DIM,EQ,Alg,Fit,Time,Vect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,176.163371,110.7427,-3.553324,0.084842,2.187951,2.091929,-12.468523,-14.787429,1.883446,-2.308,2.497312,1.1382,2.347176,-2.031968,-4.023112,6.682367,-1.10324,0.255924,0.099125,-0.233843,0.254982,-0.286737,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,184.247842,111.3889,-25.806475,1.720319,-0.343845,-10.636423,0.85944,-1.815268,8.109071,-0.670654,-0.908283,2.695205,-1.604769,-2.468928,-3.576053,-2.894922,-0.688783,1.960952,0.623102,0.246359,-0.485052,0.014625,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,208.679884,110.4328,4.19972,6.063416,-1.692341,7.407331,-4.179124,4.08299,1.778022,-2.020471,-2.181288,3.397773,1.312033,2.910759,4.703716,-5.343923,1.185793,-0.993551,0.104761,-1.659136,6.549797,5.78253,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,164.400111,110.5532,-2.086825,3.992289,-32,-1.09641,-2.159902,7.972978,-2.566021,0.328888,-1.089065,-1.153222,2.191471,0.816826,0.722881,1.564069,-1.019596,1.232374,0.028248,-2.469374,-0.160633,-1.332195,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,181.601262,110.7063,1.999062,3.745679,2.987446,0.872007,0.159907,7.819247,18.626087,32,-3.214788,1.169168,-2.066939,-0.47835,2.090546,0.96321,2.347823,0.714931,0.75417,1.19415,-1.365171,-0.382892,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,190.693848,110.8133,-1.753605,-7.074771,13.50677,3.236094,-3.281644,-2.722199,-0.344395,-0.974989,1.640771,0.107003,-0.041953,2.089113,19.544167,2.488453,-2.320674,-3.871489,-0.494101,-0.308445,0.86528,-1.11319,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,182.52187,110.9662,-25.715254,-32,-32,1.463784,0.47146,-32,-13.480716,3.074435,-1.088063,-0.798939,-0.01939,0.711574,0.718067,0.014081,-1.055709,-1.187361,-0.274524,-0.886252,-1.173167,0.841219,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,180.610989,110.7088,31.081185,0.062512,-0.089025,-15.323337,21.144752,-32,25.954705,-0.161723,0.256396,2.071043,-0.860173,1.032392,2.729646,1.53533,0.054547,0.153042,0.405079,0.989317,-0.896001,1.940877,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,194.242227,110.1838,-0.729753,0.320381,4.780828,-5.607462,0.828249,-0.053182,0.444795,-0.506217,-0.97021,-11.726488,-2.273837,4.704718,-9.44886,-1.52122,-1.321008,-5.078829,4.095892,2.960163,-0.170506,1.101787,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,189.202076,110.3871,-1.072035,-1.522254,1.09301,-0.046048,-12.377502,-21.92931,-8.065216,-3.884363,5.02953,9.438533,-0.135917,3.598699,0.759759,0.819114,-0.976188,0.169504,1.281382,1.007434,-1.203459,-2.165951,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,184.872594,111.0467,-0.211891,-0.003445,-2.603282,-0.973186,-0.688576,2.289515,-2.892132,4.206726,-4.634041,3.162286,4.972569,-14.219979,1.57412,3.385106,-0.190267,-2.898519,0.528922,1.005687,2.18481,-3.643862,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,179.833719,110.6459,32,-6.131415,0.155431,-4.165673,-0.258784,0.622565,1.826523,-0.163207,-6.378039,1.786269,-1.021018,1.84289,0.861743,2.333027,-3.362599,-1.057514,-2.489104,1.502595,2.958701,-3.393624,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,176.645393,110.8211,-19.888346,-0.041752,1.470708,3.378476,0.581408,2.461729,-10.929947,-0.966924,0.63698,-5.972722,-5.176812,-1.498556,-0.935781,1.503479,-0.59681,1.281642,0.375962,1.671424,0.05713,-0.572744,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,179.690363,110.5876,-32,-32,14.896374,3.647917,1.437498,8.408828,0.786808,-0.777704,-2.683433,-1.11678,0.920783,1.124107,-0.366567,3.930863,0.844404,-1.983251,-0.045775,-0.031773,-2.118702,0.620961,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,196.915976,110.9079,0.656293,1.084525,0.477836,32,-0.519434,1.001306,0.572511,-3.403343,-9.610383,-5.019055,1.282735,-0.260221,3.869481,-3.593442,-1.360078,-1.066928,3.756251,1.393479,-2.085164,-0.734278,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,181.839134,110.7701,-31.616877,1.778837,1.036986,-1.924174,2.685758,-4.472789,-8.032458,15.067833,1.795829,0.90806,-2.55622,3.76224,-0.948336,-2.13948,1.013806,-0.172926,2.135874,-0.150851,1.191664,-1.79271,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,185.435234,110.6892,6.097643,3.962554,2.512231,11.821928,20.263626,-9.667673,1.493801,-0.908188,2.162954,-0.735673,1.92423,-0.674694,2.256499,-0.150487,4.838296,2.278793,-1.016746,-0.022121,0.112023,-0.854423,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,179.398048,111.0741,0.630256,1.584781,-11.73947,7.733601,9.223409,1.431654,-5.022618,4.004445,0.465679,1.059158,-0.274643,-0.947798,-3.085274,-0.158523,3.114647,1.160695,2.429146,0.232824,0.203983,0.981302,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,183.94008,110.8571,-6.924867,-0.72881,-0.908893,-3.160319,-1.61486,2.613576,4.004256,-11.919448,-0.739786,0.790222,-2.895623,-10.435574,-2.164205,-3.131551,-3.179737,1.127067,0.656142,0.358764,0.80413,-0.987205,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,189.011264,110.7988,-11.266664,-4.776789,4.961285,7.069881,5.636566,9.935208,17.341892,0.961417,1.313906,-0.129895,0.460813,-1.063645,-1.150525,-0.273314,0.244514,2.857034,1.810411,-1.0327,0.37838,5.162766,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,175.908956,110.8557,1.426107,-4.044488,4.220944,15.246389,2.629886,7.362612,-3.286986,-0.691086,-5.369858,1.651988,-0.252461,0.511424,-2.792839,-2.167446,0.205266,-0.060488,0.311979,-0.030074,-0.556975,0.185055,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,190.467852,110.157,-2.821622,0.685779,0.507799,1.178409,-32,-25.362961,7.218936,0.924282,0.115339,-1.710593,-0.814766,7.15221,1.413904,-1.055014,1.204198,3.240699,-3.149911,2.354334,0.126689,-0.371437,,,,,,,,,,
20,Ackley's Two,DE/rand-to-best/1/bin,170.45176,110.6337,3.736978,-0.878947,-1.718892,-2.675696,4.10717,-6.806207,2.393369,-31.115837,17.022835,-2.092921,-0.593928,0.191784,0.303513,-3.177098,0.89689,-0.131168,0.075037,0.224147,-0.70156,0.861312,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,254.896539,110.5659,-9.933341,-5.396668,-4.323687,-3.129747,2.830679,1.618238,20.884214,-28.37535,5.293088,-0.314635,0.700777,0.55038,3.341196,-32,-32,-2.918087,0.900414,-0.443535,4.37549,-1.334465,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,269.352973,110.234,1.217201,5.302757,2.505467,-19.958261,1.622193,3.808183,30.065897,12.213652,20.236728,-5.933433,-0.84391,-0.682967,-4.182734,5.332139,-4.738144,8.87712,-2.761487,0.456565,1.838479,1.042295,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,272.656045,109.9929,-8.046502,-3.30601,-17.260217,-2.542059,-13.734935,-32,2.407289,-32,-0.631085,-2.497877,0.999862,-1.251006,3.217773,-1.429881,-1.047192,0.456348,-0.705285,9.328928,-4.291295,30.592118,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,269.282434,110.0944,0.768853,12.914258,8.875591,-7.179949,3.919269,2.705906,32,32,32,-28.209877,1.808376,-3.664583,-4.387817,-1.408605,-1.06897,-2.178736,-0.002753,-1.26206,-3.81824,15.093447,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,278.496851,110.2138,1.114299,-0.775924,-5.840364,1.488901,1.495821,0.425828,32,-32,32,-0.992147,8.148389,1.14437,0.178256,-2.410497,-10.878743,32,5.151277,4.816902,32,32,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,252.439262,110.5755,14.975708,-7.158108,-4.82292,-3.423083,2.83,-6.051624,2.062251,5.621387,29.887966,-12.08292,29.877038,-3.782059,-0.823298,-0.937286,-2.159531,-0.834359,2.21144,1.520253,-4.967961,-15.74046,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,268.223767,110.3597,-30.815752,24.361387,1.919246,-18.25068,32,0.884629,-7.089568,-23.716271,32,-5.12749,-0.473168,-0.747264,-0.623416,-0.198568,1.348665,-1.809508,0.834822,-0.633545,32,18.044733,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,261.093456,110.2548,-21.293607,-17.742022,15.109873,32,26.255266,4.90426,3.907833,-5.976331,-4.418817,4.187943,-6.624902,-23.196904,-10.07787,3.008239,1.854294,-0.002792,0.632968,-1.724512,0.037446,0.352175,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,275.914069,110.3923,32,32,32,32,-7.558916,-7.011164,32,-11.881717,32,9.58086,-6.968779,-0.796855,-1.136101,0.546336,2.206082,0.734464,-0.344633,1.997091,-2.606895,-18.15462,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,278.101632,110.5371,29.265626,24.739663,29.196797,8.058553,0.573615,-1.113625,9.103888,2.830701,-1.142392,3.122549,32,-32,-32,-30.710864,22.920038,3.028302,1.911968,-0.437833,0.109525,3.021257,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,252.229896,110.3482,-9.493832,9.142772,32,-32,0.039148,-0.667696,-0.41386,0.073101,-16.854527,-3.49916,3.240135,32,24.145907,-1.230136,-0.087516,-4.053764,-1.689894,-0.990494,-2.0982,7.849324,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,271.196622,110.2579,30.575012,2.042874,3.053129,-2.129727,0.615485,-1.987379,1.954174,5.576647,32,17.316896,-32,6.429526,-1.12742,-1.636186,-4.272064,32,-1.454915,-3.173037,-2.920812,-32,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,249.001801,110.1688,2.733806,-14.123754,-0.905705,3.95836,-2.957925,2.634409,2.785488,-3.749839,-0.597075,-1.235873,1.416807,2.457926,-32,0.910483,1.341094,19.882152,-14.6903,1.043038,-0.042867,32,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,271.466327,110.21,32,-32,-1.086013,-3.117549,-3.91078,-1.095392,-12.487974,32,-7.490008,0.850309,3.023076,-32,-11.982369,7.399195,0.482951,-3.243034,1.063219,1.235566,-4.02318,3.497595,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,267.56532,110.5026,-0.170077,-2.476804,3.530797,2.329828,0.646815,-6.057227,-18.79299,-18.341182,-9.004238,-3.781965,-6.315321,-3.032368,11.229099,-3.133599,-0.996798,27.372299,8.336825,-2.033273,-0.302645,-0.217601,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,263.883397,110.2468,-8.515889,-2.455821,-0.299702,-1.714547,2.61326,-32,14.965233,-13.201268,7.14102,14.588557,11.567343,30.074049,-0.739697,0.281467,-1.820161,-2.838404,-0.831573,-0.883759,-7.203233,6.860663,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,269.065243,110.2959,14.96953,-32,-8.190606,1.099785,-2.959872,-4.206171,1.931446,0.663539,13.975279,19.288814,-32,4.54234,0.082226,0.233637,2.383012,14.779583,13.829813,-1.581462,1.299003,3.210756,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,280.764308,110.2858,-32,26.001984,-10.384939,-8.388027,8.275068,-32,4.904276,4.950134,0.270738,-0.067902,10.059624,-16.965511,-1.115117,0.556897,15.490026,-3.253065,4.018305,3.266101,-1.11786,0.427676,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,263.306599,110.2262,5.375731,-6.44458,-30.773541,0.368242,7.096728,-18.749139,-6.390538,-0.917876,1.603524,-2.147183,6.761428,-4.258711,4.139652,0.118647,2.003634,0.737387,-3.205987,-4.711468,5.868623,-23.72317,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,272.069006,110.2208,-30.053072,24.905433,-16.865733,-17.337656,-20.10615,8.663846,26.120654,32,1.775404,-2.212377,-3.117277,-1.979155,5.879667,-3.601468,0.673162,0.034016,1.850301,-3.391164,2.285012,-6.759195,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,248.35591,110.286,7.899595,32,22.904005,32,-16.036347,-3.210648,1.567359,0.488205,4.341187,-0.99768,5.435752,0.362276,2.255444,-7.75073,6.69194,-0.952603,0.476354,-0.436595,3.838219,3.64677,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,259.716048,110.2236,27.204126,7.988365,-4.414966,-17.027767,-6.052269,-2.198268,-4.740527,-0.32579,-25.652405,-32,-32,-1.387821,1.257273,-2.949691,3.795072,2.666649,1.136434,-0.44883,0.602282,3.004639,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,270.754764,110.3307,-19.941617,-9.140806,3.430721,-3.183425,1.73088,11.034747,-1.116126,-2.213934,32,-1.620055,5.292143,-2.617358,4.434426,1.80828,-2.820452,-32,1.208616,-0.102074,-2.055525,25.251361,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,257.011896,110.5847,-3.812674,-11.956262,-3.849737,-3.594486,8.203237,7.648073,0.703031,-1.981599,0.411225,-7.115754,-6.82518,-26.66798,15.418543,7.804397,-32,-1.14564,-0.139057,-0.587244,0.088095,0.29997,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,260.845263,110.8281,15.588221,0.547231,0.919375,12.425152,2.318544,16.11632,28.949432,10.45389,-5.66751,-0.285621,-3.767012,0.033374,1.451838,9.323952,-0.634934,3.176554,-0.015743,3.147605,-4.208411,1.428323,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,266.365017,110.235,-17.339253,30.854697,-5.036874,16.499373,2.288072,-1.363068,-0.43761,-2.816269,0.932002,9.695417,-1.509684,-1.13444,12.391767,-0.850944,-0.927781,32,3.027848,0.276594,5.763422,0.084002,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,266.875022,110.1381,-8.273785,-6.056976,-0.865838,22.82423,-2.366792,0.114107,1.016492,-2.36612,-3.047368,1.313771,-1.430705,-0.306893,29.936084,32,-32,-9.934099,-3.168908,-7.179451,8.584918,-6.281361,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,245.743206,110.5285,-1.838984,6.330957,-1.550377,-0.27624,-0.061185,0.629679,-3.053639,32,-32,32,-32,-32,-10.021743,8.529648,7.877588,1.773405,0.580718,0.97098,0.488634,-4.102086,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,256.459452,110.3864,32,27.543424,25.890743,9.802721,13.981436,19.619607,29.007736,-11.00383,-32,3.175867,-0.948207,0.764647,-0.88109,0.407965,-1.68329,-0.657292,-2.296672,-0.019833,-0.933219,-20.209614,,,,,,,,,,
20,Ackley's Two,DE/best/2/bin,274.211278,110.2065,12.205404,32,-13.205849,0.483462,-32,0.424472,0.411458,-2.151844,-4.334996,-32,32,-2.275912,-1.48958,2.381899,0.933945,2.295062,0.134581,3.057192,18.068008,-15.262636,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,279.299443,110.7033,-2.991709,1.140864,32,32,17.900786,3.197706,4.441484,2.576999,5.661852,1.00017,3.129132,16.028112,0.106527,3.818907,-3.137577,-5.142729,-3.918513,4.051822,-10.620638,-32,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,288.683617,110.9847,25.301333,-9.352163,8.242834,-13.221283,10.770089,32,-17.900126,32,6.116043,-1.196189,1.183375,0.952757,0.676409,-9.522527,3.223853,-2.515101,-1.384237,5.319731,-5.924714,12.407405,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,284.251887,111.1144,27.149118,1.878578,-32,-2.935708,-1.998729,0.478226,-11.132575,-3.883315,3.163989,1.677124,-32,32,-32,-15.840363,-0.418074,2.541186,-8.174715,1.8183,1.331712,-0.716646,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,271.372134,110.8068,16.238179,-1.036382,-2.592773,-20.485233,-0.421414,8.829319,21.846436,5.10929,32,30.080801,-2.979667,-0.585277,0.208011,0.865144,32,3.069132,-2.737233,0.990335,-1.314809,0.536117,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,240.628627,110.7609,-27.278065,-14.897619,14.228538,17.156599,-18.655098,32,-16.892118,-7.120627,1.056491,-1.902402,-1.114875,0.266202,-3.657981,0.65825,-0.485755,1.876321,3.069148,-3.700321,1.546527,-0.311187,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,269.573839,110.9574,-3.244473,-0.644057,-0.416403,21.431224,-32,-32,32,-3.052165,-0.730937,2.063245,-3.769293,-5.706327,0.348332,-3.752643,16.386571,29.667572,-7.432775,-1.68233,0.677036,-0.42675,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,283.786026,111.0714,14.077573,8.5449,-4.475738,2.9636,-0.817605,-1.882133,-0.65701,-2.34178,2.989468,30.323559,-32,32,12.235531,14.040044,25.884462,-23.100828,7.368653,-0.443351,-2.902729,-1.217308,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,277.033002,110.9456,21.447995,0.271067,6.296219,-32,11.061495,-30.620508,-7.080665,-0.327112,0.746971,2.022311,-2.688019,-1.202826,-8.950365,32,-13.847473,-14.123747,1.972931,-0.888591,2.258978,-3.945559,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,250.770722,110.7537,-7.459072,-32,17.633364,1.368533,0.905364,1.420131,2.931922,2.009912,1.375802,4.728931,12.505855,32,3.138939,-1.320023,1.795727,-0.713352,-0.625432,-4.017883,32,14.852553,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,285.493324,110.6562,19.244474,-32,-32,21.888427,-32,-32,32,32,0.203578,-0.149378,1.184834,-0.289312,-8.642275,-1.545873,-3.74471,-2.160168,-2.934985,-6.798331,3.698181,-32,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,282.674586,110.9469,30.62118,-2.961784,-0.035188,-8.650141,1.664666,-1.067377,-5.987363,22.264662,-32,32,-32,-32,1.960742,3.277187,5.017788,1.712179,8.879298,0.315765,2.959187,1.492969,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,275.797868,111.0516,28.935571,4.211243,-12.102736,-13.878459,2.994255,-2.149127,-19.080257,-32,-32,2.665328,0.532412,-0.120946,-9.272275,-1.061095,-3.362056,15.022083,4.748622,1.287973,-0.146559,0.811366,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,283.990039,110.8816,-15.667496,12.713132,31.064068,11.745626,-7.24067,0.438721,-0.487789,-1.873907,3.058061,1.866395,-32,15.444643,-32,-32,7.972615,-1.82679,-4.344836,-2.087446,3.303242,-0.814925,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,273.686625,110.9043,-9.153125,4.804646,-3.9614,15.097492,-14.170072,30.290184,-20.23164,32,-14.719008,4.088416,4.863713,1.235711,-6.35043,2.238456,2.685989,1.833491,-1.756405,1.357016,-2.934964,0.343583,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,262.006868,110.8289,-6.249667,-2.075982,17.427515,-22.812681,18.646742,-3.911371,-3.134673,-5.152125,-32,-0.456161,0.532261,-0.410456,32,-28.167095,0.359774,-1.629164,0.039487,-2.191992,-0.714507,0.090668,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,269.922317,111.2308,-9.079579,29.447774,-0.697038,-4.893113,-1.661714,8.209959,-5.567311,-1.041089,-0.465307,0.862271,-32,-0.222185,3.996175,1.85742,-2.110848,-14.039363,-10.427127,4.088106,-4.269606,3.508464,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,271.026085,111.4184,-0.678401,-11.66102,0.913866,-0.319069,-4.220494,-0.052525,26.074456,-32,-1.023195,-0.834497,1.755108,32,-32,-32,-32,-11.584159,-2.600519,1.566544,0.291491,-1.050891,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,281.048461,110.7917,19.126374,-1.341862,10.243529,-4.993509,1.792646,32,-0.804953,3.840308,5.862226,-15.030323,32,24.247456,-5.235618,1.38501,-4.952262,3.678801,-0.316008,-1.628821,-2.264184,0.738646,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,282.700629,110.8474,-17.741163,-11.138473,0.890106,3.990621,-4.833453,20.607295,-5.722574,23.425333,-32,-2.310436,-2.123839,0.488503,-0.516683,8.07397,-9.117383,-5.675998,-1.717148,0.883131,7.992045,5.968049,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,288.818516,110.9454,-26.203686,13.601257,-19.319907,-7.149226,27.257226,-0.894397,-0.83246,-4.675577,-5.453846,-19.224132,32,4.138101,2.187133,-2.400644,-1.825777,1.67983,5.988319,-0.907482,-3.839018,32,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,282.068409,111.1404,24.257647,7.192149,-1.291207,0.096524,-3.496958,-1.435101,-32,32,32,32,32,-32,1.641915,1.01654,1.475575,-8.226181,0.146126,-1.308291,-5.126022,-11.522838,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,270.482329,110.9004,-0.401947,6.357708,-6.888607,6.102916,0.595903,-1.178852,-0.44173,3.386161,-0.155422,-5.340607,-8.220114,-4.664364,-2.764151,6.886726,32,24.981214,32,32,-0.649205,-2.315358,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,284.224852,110.8855,25.628409,16.795918,32,17.067174,-10.324142,-8.151436,-1.079405,-2.156868,-6.578293,-2.861715,1.683476,-19.06142,-13.260915,-1.172455,4.866671,-4.51891,-2.824714,4.242609,0.558236,-1.007623,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,262.373457,110.8283,7.407471,1.676032,1.142503,-1.306872,3.332727,-1.238307,-10.211817,4.382976,-5.083434,-6.819649,24.008334,-32,-0.554081,14.257928,-9.336676,1.521665,-1.173263,1.79338,1.031021,8.107829,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,267.456322,111.0946,-0.310911,6.177242,-1.241407,4.844415,0.691154,-10.759738,-18.738119,-2.201766,20.621151,-2.80853,-3.786144,6.120083,17.997132,1.002113,-1.251973,-0.229139,-1.314538,-1.37069,5.97213,-32,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,282.696374,110.902,-8.087058,1.158125,-0.498503,32,-16.926983,-3.151228,-0.041717,-32,32,32,32,-32,0.340465,6.074179,0.125957,9.580177,1.130083,0.186029,-0.84503,-2.528873,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,272.045065,110.7958,-1.065314,2.9497,0.711684,-7.966288,-31.693192,-17.081136,23.663979,2.274726,0.499176,2.706053,0.32529,-0.189408,32,-1.925742,3.137173,22.305174,7.426892,0.756061,-0.00935,-26.985596,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,274.396707,110.6148,2.332449,0.919113,6.770761,0.154999,2.41926,-27.897572,-32,-32,-0.040092,-0.119809,-2.154615,-4.313916,8.669286,3.332893,-32,-7.070498,-4.981066,-0.065093,7.080494,18.311893,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,280.338009,110.7248,-8.99577,32,32,0.689299,-32,1.164699,1.052479,-5.476602,-6.007134,1.328309,-2.801413,-4.207179,-3.722215,5.102048,6.36628,1.452428,3.810415,-12.471069,-1.583299,1.67345,,,,,,,,,,
20,Ackley's Two,DE/rand/2/bin,277.851914,111.0692,-28.079503,-22.229153,32,-3.759422,2.911025,2.9576,-0.059394,-2.199658,4.695371,4.979363,-32,-32,-32,-32,32,-21.667643,-0.807695,-0.359447,-1.283649,0.02001,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-8636.876323,57.4541,-29.484677,-261.721874,500,500,-272.336262,500,500,-321.016424,500,388.083121,500,500,258.901552,265.654452,-500,298.258695,-172.450791,500,387.105278,500,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9183.839465,57.432,-497.567279,-405.942029,-179.793377,438.470297,216.647563,-272.282253,500,500,459.955036,185.150158,-442.204287,390.699602,345.831544,500,404.188445,285.058293,-500,400.379671,-357.775574,500,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9244.6424,57.4811,500,360.563037,500,500,392.892188,500,500,450.125816,-285.81077,-432.880369,-172.031838,-500,18.934785,-384.76036,494.327031,500,500,463.069626,477.870798,500,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9024.028446,57.3413,-62.203059,192.702038,308.253724,-500,-263.677258,500,247.764598,-500,-405.403335,361.373074,500,-10.076007,176.642337,500,367.359293,500,-272.030901,500,381.783942,500,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9007.362236,57.421,447.418807,-245.631536,-500,396.588282,277.742164,-500,396.173816,146.938525,275.249098,-500,356.01431,500,-202.253481,-500,31.221789,-451.085529,30.866259,343.3416,500,401.241077,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-8617.264333,57.4583,-155.412241,-500,290.025823,-500,413.302205,463.545612,-368.27546,-163.474272,440.6952,40.593889,345.090606,500,500,500,402.065939,426.390659,193.451988,-479.847777,353.571266,500,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9218.414991,57.4691,-500,370.338252,498.048709,500,500,500,500,407.015536,445.794819,458.941405,-308.245662,-500,-389.944686,-332.4603,-500,405.553116,-367.836656,489.099576,500,-230.829417,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-8908.991267,57.6766,-313.242457,500,-313.747975,-500,-215.717548,500,500,43.059804,340.71848,500,-323.189185,500,-264.727002,-185.001211,-277.347126,474.397215,-304.790693,276.246308,-500,386.318627,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-8938.949147,57.576,-257.036506,492.246669,-301.11953,500,500,500,-333.998786,500,-227.006847,500,-283.385078,500,-279.088537,-452.909772,486.998618,366.847206,500,406.069717,-353.372313,500,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-8933.752622,57.4489,500,16.312321,340.073874,500,500,378.428834,500,445.84395,199.818023,500,388.237625,-395.119451,355.623031,500,299.394418,-449.136623,377.31953,-398.17621,-401.920202,357.297268,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-8949.37676,57.4132,-342.01196,-500,-416.827453,371.374698,500,500,372.477912,500,403.475801,-386.223072,-326.996876,500,96.803226,-176.054684,-500,333.116273,500,276.747011,-500,279.041449,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9179.674558,57.3434,204.774067,-281.788875,492.930397,394.874876,-306.165427,500,500,500,376.330104,499.384651,500,500,-310.792508,500,500,-280.02575,500,402.342633,500,411.555734,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-9479.298232,57.4158,-463.516366,-366.087102,500,6.961172,362.567648,500,455.946548,500,356.519636,500,500,500,-309.791251,500,-272.190081,500,-323.778521,486.239541,500,56.73947,,,,,,,,,,
20,Egg Holder,DE/best/1/exp,-7674.118064,57.4059,419.697005,147.057904,500,-269.445247,-500,-296.724829,-500,404.509648,182.075569,-287.856477,500,71.374176,-194.438993,-500,282.041923,288.457768,-500,-248.116942,487.606322,500,,,,,,,,,,
